datetime,open,high,low,close,volume
2026-03-13T03:32:00,24594.5,24603.75,24591.0,24599.25,607
2026-03-13T03:33:00,24599.75,24601.0,24594.5,24596.0,401
2026-03-13T03:34:00,24596.25,24606.75,24595.5,24602.25,554
2026-03-13T03:35:00,24603.0,24605.0,24598.5,24600.5,283
2026-03-13T03:36:00,24600.75,24601.0,24586.75,24587.5,683
2026-03-13T03:37:00,24588.0,24592.75,24588.0,24589.25,335
2026-03-13T03:38:00,24589.75,24598.5,24589.75,24597.75,479
2026-03-13T03:39:00,24598.0,24599.75,24595.25,24595.75,236
2026-03-13T03:40:00,24596.0,24598.25,24591.75,24597.25,238
2026-03-13T03:41:00,24597.25,24604.25,24595.0,24603.5,411
2026-03-13T03:42:00,24603.5,24605.5,24600.25,24604.5,296
2026-03-13T03:43:00,24605.0,24609.75,24603.5,24608.0,453
2026-03-13T03:44:00,24608.25,24613.0,24607.0,24608.75,567
2026-03-13T03:45:00,24608.5,24617.0,24608.25,24616.0,562
2026-03-13T03:46:00,24616.5,24624.5,24614.75,24620.75,672
2026-03-13T03:47:00,24620.25,24626.25,24619.0,24625.5,448
2026-03-13T03:48:00,24625.5,24625.5,24620.25,24621.5,274
2026-03-13T03:49:00,24621.25,24622.5,24615.25,24616.5,482
2026-03-13T03:50:00,24616.0,24620.25,24612.0,24620.0,569
2026-03-13T03:51:00,24620.5,24621.5,24617.5,24619.75,206
2026-03-13T03:52:00,24619.75,24625.75,24619.75,24623.75,386
2026-03-13T03:53:00,24623.75,24626.75,24621.5,24625.75,361
2026-03-13T03:54:00,24626.0,24629.5,24622.75,24627.25,408
2026-03-13T03:55:00,24627.75,24628.75,24623.0,24627.25,337
2026-03-13T03:56:00,24627.25,24627.25,24623.5,24625.0,159
2026-03-13T03:57:00,24625.0,24627.5,24623.5,24627.0,218
2026-03-13T03:58:00,24627.25,24629.5,24624.5,24625.25,233
2026-03-13T03:59:00,24624.75,24626.5,24623.0,24624.25,152
2026-03-13T04:00:00,24624.75,24628.5,24622.0,24622.0,414
2026-03-13T04:01:00,24622.5,24625.0,24621.0,24622.75,230
2026-03-13T04:02:00,24622.5,24622.5,24615.75,24619.5,384
2026-03-13T04:03:00,24620.25,24622.0,24618.75,24618.75,184
2026-03-13T04:04:00,24619.5,24621.0,24615.25,24616.5,244
2026-03-13T04:05:00,24616.5,24621.5,24613.25,24620.0,313
2026-03-13T04:06:00,24619.5,24621.75,24617.25,24618.25,170
2026-03-13T04:07:00,24617.5,24625.5,24617.25,24623.5,250
2026-03-13T04:08:00,24623.0,24624.25,24619.0,24621.0,179
2026-03-13T04:09:00,24620.5,24620.75,24614.75,24616.0,239
2026-03-13T04:10:00,24616.25,24619.75,24615.0,24616.5,184
2026-03-13T04:11:00,24616.5,24616.5,24610.0,24614.0,479
2026-03-13T04:12:00,24614.5,24614.75,24603.75,24606.75,579
2026-03-13T04:13:00,24607.25,24611.75,24606.0,24609.25,409
2026-03-13T04:14:00,24609.75,24612.0,24605.75,24606.5,176
2026-03-13T04:15:00,24607.5,24609.0,24603.5,24608.5,324
2026-03-13T04:16:00,24609.0,24610.25,24607.25,24609.5,187
2026-03-13T04:17:00,24608.75,24608.75,24602.5,24605.75,415
2026-03-13T04:18:00,24605.5,24606.5,24600.75,24602.5,244
2026-03-13T04:19:00,24602.25,24608.0,24602.0,24607.5,263
2026-03-13T04:20:00,24606.75,24607.25,24600.5,24601.0,167
2026-03-13T04:21:00,24600.75,24602.75,24590.25,24591.25,953
2026-03-13T04:22:00,24591.25,24592.0,24580.25,24580.75,1031
2026-03-13T04:23:00,24581.0,24585.0,24579.75,24581.25,704
2026-03-13T04:24:00,24581.25,24589.5,24578.75,24588.75,655
2026-03-13T04:25:00,24589.0,24592.0,24584.75,24589.5,460
2026-03-13T04:26:00,24589.5,24592.0,24587.0,24587.0,238
2026-03-13T04:27:00,24587.5,24591.5,24585.25,24591.25,347
2026-03-13T04:28:00,24591.25,24591.5,24587.5,24589.5,142
2026-03-13T04:29:00,24589.25,24589.25,24579.25,24584.5,617
2026-03-13T04:30:00,24585.25,24587.25,24576.5,24577.5,527
2026-03-13T04:31:00,24577.5,24577.75,24573.25,24576.25,656
2026-03-13T04:32:00,24576.0,24580.75,24572.0,24577.5,623
2026-03-13T04:33:00,24577.25,24581.0,24575.75,24578.25,324
2026-03-13T04:34:00,24577.75,24579.0,24572.0,24573.75,274
2026-03-13T04:35:00,24573.75,24574.5,24568.0,24571.5,557
2026-03-13T04:36:00,24571.25,24572.25,24569.0,24570.25,248
2026-03-13T04:37:00,24569.75,24571.25,24563.0,24564.0,454
2026-03-13T04:38:00,24564.25,24571.25,24562.75,24565.5,420
2026-03-13T04:39:00,24565.75,24574.5,24565.5,24573.25,481
2026-03-13T04:40:00,24573.0,24575.0,24570.75,24574.0,233
2026-03-13T04:41:00,24574.5,24577.5,24573.5,24575.75,322
2026-03-13T04:42:00,24575.25,24581.0,24575.0,24580.75,570
2026-03-13T04:43:00,24580.25,24583.5,24578.5,24582.5,432
2026-03-13T04:44:00,24582.5,24587.75,24582.5,24587.25,409
2026-03-13T04:45:00,24587.0,24588.5,24582.0,24583.75,491
2026-03-13T04:46:00,24584.0,24585.0,24579.25,24583.75,296
2026-03-13T04:47:00,24584.5,24585.5,24576.25,24578.75,306
2026-03-13T04:48:00,24579.5,24585.5,24579.5,24581.25,225
2026-03-13T04:49:00,24580.25,24580.75,24573.0,24575.75,374
2026-03-13T04:50:00,24576.75,24580.5,24575.0,24575.25,268
2026-03-13T04:51:00,24574.5,24576.25,24567.75,24573.75,516
2026-03-13T04:52:00,24574.0,24575.5,24569.5,24571.75,225
2026-03-13T04:53:00,24572.5,24575.5,24572.0,24574.5,110
2026-03-13T04:54:00,24574.5,24575.0,24568.25,24569.25,214
2026-03-13T04:55:00,24569.75,24571.75,24568.0,24570.25,153
2026-03-13T04:56:00,24569.25,24576.25,24568.5,24575.25,280
2026-03-13T04:57:00,24575.25,24576.75,24573.5,24575.5,227
2026-03-13T04:58:00,24575.75,24578.0,24572.25,24577.5,217
2026-03-13T04:59:00,24577.75,24578.25,24573.75,24575.75,140
2026-03-13T05:00:00,24576.5,24580.25,24574.0,24577.75,397
2026-03-13T05:01:00,24577.5,24584.5,24577.5,24583.25,331
2026-03-13T05:02:00,24583.75,24585.75,24578.75,24580.5,297
2026-03-13T05:03:00,24580.25,24581.5,24575.25,24576.25,241
2026-03-13T05:04:00,24576.5,24577.75,24571.5,24573.75,405
2026-03-13T05:05:00,24573.5,24575.25,24568.5,24570.5,390
2026-03-13T05:06:00,24570.25,24582.0,24570.25,24582.0,393
2026-03-13T05:07:00,24582.0,24582.0,24575.5,24575.5,223
2026-03-13T05:08:00,24576.25,24578.0,24573.25,24574.5,263
2026-03-13T05:09:00,24574.5,24575.75,24567.25,24570.75,334
2026-03-13T05:10:00,24570.25,24571.0,24566.25,24568.25,284
2026-03-13T05:11:00,24567.75,24571.5,24557.25,24558.25,833
2026-03-13T05:12:00,24558.5,24561.75,24553.25,24559.0,1101
2026-03-13T05:13:00,24559.0,24560.75,24555.25,24557.0,300
2026-03-13T05:14:00,24556.25,24563.0,24555.75,24557.75,279
2026-03-13T05:15:00,24558.5,24564.75,24557.25,24563.0,302
2026-03-13T05:16:00,24563.25,24563.75,24557.0,24557.75,224
2026-03-13T05:17:00,24557.75,24562.0,24555.0,24558.0,305
2026-03-13T05:18:00,24558.25,24567.25,24556.25,24566.25,311
2026-03-13T05:19:00,24566.5,24571.75,24565.5,24570.0,480
2026-03-13T05:20:00,24570.25,24572.25,24563.75,24566.5,433
2026-03-13T05:21:00,24566.25,24570.0,24564.75,24570.0,169
2026-03-13T05:22:00,24571.25,24583.0,24570.5,24580.75,872
2026-03-13T05:23:00,24581.0,24581.5,24573.5,24581.25,533
2026-03-13T05:24:00,24580.5,24582.0,24571.75,24573.0,333
2026-03-13T05:25:00,24573.0,24575.25,24569.5,24574.0,264
2026-03-13T05:26:00,24574.0,24579.0,24570.5,24578.25,242
2026-03-13T05:27:00,24577.5,24580.5,24574.5,24578.0,308
2026-03-13T05:28:00,24578.25,24581.5,24577.5,24579.75,236
2026-03-13T05:29:00,24580.0,24584.5,24577.75,24581.0,313
2026-03-13T05:30:00,24581.5,24588.0,24581.0,24584.0,513
2026-03-13T05:31:00,24584.25,24590.5,24583.5,24588.0,594
2026-03-13T05:32:00,24588.5,24591.5,24587.25,24589.5,239
2026-03-13T05:33:00,24589.25,24594.75,24588.0,24594.0,339
2026-03-13T05:34:00,24594.5,24599.75,24591.25,24592.5,658
2026-03-13T05:35:00,24592.0,24593.0,24579.0,24580.75,682
2026-03-13T05:36:00,24581.0,24585.5,24579.75,24584.75,290
2026-03-13T05:37:00,24585.25,24593.5,24584.75,24587.25,427
2026-03-13T05:38:00,24588.0,24593.0,24586.25,24589.25,221
2026-03-13T05:39:00,24589.0,24589.0,24584.75,24585.5,141
2026-03-13T05:40:00,24585.5,24587.75,24582.5,24587.5,280
2026-03-13T05:41:00,24587.75,24588.0,24580.0,24580.5,268
2026-03-13T05:42:00,24581.25,24581.75,24571.25,24573.75,541
2026-03-13T05:43:00,24573.25,24578.25,24573.25,24575.25,233
2026-03-13T05:44:00,24575.75,24577.0,24569.5,24573.25,280
2026-03-13T05:45:00,24573.25,24580.0,24572.5,24573.75,339
2026-03-13T05:46:00,24573.0,24577.25,24571.0,24575.5,180
2026-03-13T05:47:00,24575.0,24578.0,24573.5,24576.5,130
2026-03-13T05:48:00,24574.25,24576.25,24571.25,24571.25,124
2026-03-13T05:49:00,24571.25,24577.5,24569.0,24575.25,258
2026-03-13T05:50:00,24574.5,24576.75,24571.0,24571.5,191
2026-03-13T05:51:00,24571.25,24577.75,24570.75,24574.75,242
2026-03-13T05:52:00,24575.25,24578.5,24574.75,24577.0,168
2026-03-13T05:53:00,24577.5,24579.75,24573.75,24574.25,192
2026-03-13T05:54:00,24573.5,24576.75,24570.75,24573.75,194
2026-03-13T05:55:00,24573.25,24576.5,24567.25,24575.5,297
2026-03-13T05:56:00,24576.25,24583.25,24575.5,24580.5,579
2026-03-13T05:57:00,24580.5,24587.0,24579.75,24586.0,381
2026-03-13T05:58:00,24586.0,24587.5,24581.5,24585.25,242
2026-03-13T05:59:00,24586.0,24589.25,24584.25,24585.75,222
2026-03-13T06:00:00,24585.0,24585.5,24580.0,24584.0,321
2026-03-13T06:01:00,24583.25,24583.5,24576.0,24576.25,288
2026-03-13T06:02:00,24576.0,24577.25,24569.5,24572.75,378
2026-03-13T06:03:00,24571.75,24573.75,24566.0,24571.5,430
2026-03-13T06:04:00,24571.75,24572.25,24563.0,24564.75,592
2026-03-13T06:05:00,24564.5,24571.75,24564.5,24571.25,339
2026-03-13T06:06:00,24571.0,24575.5,24569.5,24574.25,331
2026-03-13T06:07:00,24574.25,24583.25,24572.5,24582.75,338
2026-03-13T06:08:00,24582.5,24595.0,24581.0,24592.25,925
2026-03-13T06:09:00,24592.0,24596.0,24589.0,24592.75,471
2026-03-13T06:10:00,24592.75,24594.25,24587.0,24591.75,407
2026-03-13T06:11:00,24592.5,24593.0,24584.25,24592.75,317
2026-03-13T06:12:00,24593.0,24595.25,24589.25,24590.75,211
2026-03-13T06:13:00,24591.0,24592.0,24577.75,24578.75,458
2026-03-13T06:14:00,24578.0,24581.5,24575.25,24579.0,633
2026-03-13T06:15:00,24578.25,24580.25,24568.75,24571.0,483
2026-03-13T06:16:00,24571.0,24574.25,24566.5,24571.25,406
2026-03-13T06:17:00,24570.5,24572.75,24568.0,24572.25,231
2026-03-13T06:18:00,24572.25,24574.75,24569.25,24570.75,397
2026-03-13T06:19:00,24570.75,24572.5,24568.75,24570.5,114
2026-03-13T06:20:00,24570.5,24575.25,24567.5,24573.75,285
2026-03-13T06:21:00,24572.5,24573.25,24566.75,24569.0,164
2026-03-13T06:22:00,24568.75,24575.25,24568.0,24573.25,175
2026-03-13T06:23:00,24573.25,24574.0,24570.0,24572.0,172
2026-03-13T06:24:00,24572.75,24573.25,24565.0,24565.0,203
2026-03-13T06:25:00,24565.0,24565.5,24551.75,24552.5,1036
2026-03-13T06:26:00,24552.25,24555.75,24546.5,24553.75,1043
2026-03-13T06:27:00,24553.25,24557.5,24547.0,24551.25,466
2026-03-13T06:28:00,24551.0,24554.5,24538.75,24540.0,882
2026-03-13T06:29:00,24540.0,24553.25,24539.25,24549.25,631
2026-03-13T06:30:00,24549.0,24559.25,24547.0,24557.5,1146
2026-03-13T06:31:00,24557.5,24560.0,24546.25,24547.25,619
2026-03-13T06:32:00,24546.75,24552.5,24542.0,24552.25,725
2026-03-13T06:33:00,24551.75,24553.5,24531.75,24534.25,853
2026-03-13T06:34:00,24534.5,24535.75,24529.75,24532.0,668
2026-03-13T06:35:00,24531.5,24537.5,24529.5,24533.25,455
2026-03-13T06:36:00,24533.0,24535.0,24528.25,24528.75,433
2026-03-13T06:37:00,24529.25,24532.25,24519.75,24525.5,1148
2026-03-13T06:38:00,24525.5,24533.5,24520.25,24533.5,680
2026-03-13T06:39:00,24534.0,24540.0,24532.75,24538.0,683
2026-03-13T06:40:00,24537.5,24545.0,24535.5,24543.25,534
2026-03-13T06:41:00,24542.0,24544.0,24533.5,24542.5,644
2026-03-13T06:42:00,24543.25,24544.0,24535.75,24538.75,344
2026-03-13T06:43:00,24538.75,24539.75,24527.0,24528.0,584
2026-03-13T06:44:00,24528.5,24531.0,24515.0,24516.5,1036
2026-03-13T06:45:00,24516.5,24520.25,24506.75,24507.25,1211
2026-03-13T06:46:00,24507.75,24509.5,24503.25,24506.5,661
2026-03-13T06:47:00,24506.5,24521.0,24505.5,24510.25,989
2026-03-13T06:48:00,24510.0,24512.75,24496.0,24496.25,1062
2026-03-13T06:49:00,24496.25,24498.0,24482.0,24488.75,2144
2026-03-13T06:50:00,24489.75,24505.25,24487.0,24503.25,1278
2026-03-13T06:51:00,24502.75,24506.5,24499.5,24499.5,583
2026-03-13T06:52:00,24500.0,24500.0,24492.75,24496.25,452
2026-03-13T06:53:00,24495.75,24497.75,24489.25,24493.5,547
2026-03-13T06:54:00,24493.0,24494.25,24479.75,24483.5,935
2026-03-13T06:55:00,24483.5,24493.25,24480.25,24483.75,768
2026-03-13T06:56:00,24483.25,24487.75,24477.25,24481.75,643
2026-03-13T06:57:00,24481.75,24491.75,24480.25,24487.75,557
2026-03-13T06:58:00,24488.75,24491.0,24483.25,24484.5,377
2026-03-13T06:59:00,24484.25,24485.75,24476.0,24480.75,546
2026-03-13T07:00:00,24479.5,24488.25,24476.25,24477.5,1083
2026-03-13T07:01:00,24478.0,24480.0,24463.25,24470.75,1748
2026-03-13T07:02:00,24470.0,24471.25,24458.0,24463.75,1473
2026-03-13T07:03:00,24464.25,24469.25,24458.75,24463.5,753
2026-03-13T07:04:00,24463.5,24464.5,24452.75,24457.75,1162
2026-03-13T07:05:00,24457.0,24459.5,24445.0,24451.75,1431
2026-03-13T07:06:00,24451.0,24455.75,24428.5,24429.25,2428
2026-03-13T07:07:00,24429.0,24442.75,24428.5,24434.5,1318
2026-03-13T07:08:00,24434.5,24441.75,24432.5,24439.0,904
2026-03-13T07:09:00,24438.5,24441.75,24431.5,24432.25,1001
2026-03-13T07:10:00,24432.25,24440.5,24423.75,24437.0,1567
2026-03-13T07:11:00,24437.25,24440.0,24430.25,24437.25,996
2026-03-13T07:12:00,24437.25,24445.25,24436.25,24436.75,1172
2026-03-13T07:13:00,24436.75,24437.25,24424.0,24431.5,1335
2026-03-13T07:14:00,24431.0,24439.0,24429.25,24431.75,809
2026-03-13T07:15:00,24431.5,24431.5,24421.0,24427.5,1183
2026-03-13T07:16:00,24426.75,24433.75,24415.75,24431.25,1539
2026-03-13T07:17:00,24431.0,24435.5,24422.25,24424.5,860
2026-03-13T07:18:00,24424.0,24436.0,24421.5,24431.5,941
2026-03-13T07:19:00,24431.5,24435.25,24427.0,24434.25,597
2026-03-13T07:20:00,24434.25,24437.75,24430.75,24434.25,750
2026-03-13T07:21:00,24434.25,24435.0,24417.5,24418.75,849
2026-03-13T07:22:00,24418.0,24418.5,24410.5,24412.5,1189
2026-03-13T07:23:00,24412.25,24425.75,24412.0,24420.0,853
2026-03-13T07:24:00,24421.25,24437.25,24419.0,24436.75,1180
2026-03-13T07:25:00,24436.25,24442.75,24434.5,24441.5,1131
2026-03-13T07:26:00,24441.5,24448.25,24433.75,24438.75,1363
2026-03-13T07:27:00,24439.0,24447.75,24434.75,24446.25,810
2026-03-13T07:28:00,24445.75,24455.0,24445.0,24452.75,1268
2026-03-13T07:29:00,24452.75,24462.25,24452.0,24457.25,1291
2026-03-13T07:30:00,24457.75,24460.5,24453.25,24453.5,796
2026-03-13T07:31:00,24454.0,24462.75,24448.75,24450.0,1290
2026-03-13T07:32:00,24450.25,24461.0,24448.25,24459.5,750
2026-03-13T07:33:00,24460.25,24466.25,24452.5,24457.5,1071
2026-03-13T07:34:00,24457.5,24459.75,24452.0,24458.75,628
2026-03-13T07:35:00,24459.0,24468.0,24455.75,24467.0,759
2026-03-13T07:36:00,24467.5,24468.0,24461.0,24466.25,726
2026-03-13T07:37:00,24467.0,24476.0,24465.75,24469.25,1002
2026-03-13T07:38:00,24469.75,24470.5,24463.25,24465.5,569
2026-03-13T07:39:00,24465.5,24469.0,24459.5,24461.25,429
2026-03-13T07:40:00,24461.5,24465.75,24457.75,24457.75,666
2026-03-13T07:41:00,24458.25,24461.5,24456.0,24458.5,695
2026-03-13T07:42:00,24459.0,24465.25,24447.75,24459.75,2030
2026-03-13T07:43:00,24460.25,24464.75,24459.5,24461.0,366
2026-03-13T07:44:00,24461.0,24462.5,24456.5,24460.75,527
2026-03-13T07:45:00,24461.0,24462.75,24455.75,24458.75,381
2026-03-13T07:46:00,24459.25,24463.0,24456.0,24458.25,355
2026-03-13T07:47:00,24458.5,24461.0,24455.0,24456.5,287
2026-03-13T07:48:00,24457.0,24458.25,24445.5,24448.25,731
2026-03-13T07:49:00,24448.5,24452.0,24443.25,24452.0,737
2026-03-13T07:50:00,24451.25,24459.25,24449.0,24451.0,602
2026-03-13T07:51:00,24450.75,24453.25,24439.25,24441.75,852
2026-03-13T07:52:00,24442.0,24452.75,24441.25,24449.0,723
2026-03-13T07:53:00,24448.75,24449.0,24442.0,24447.0,324
2026-03-13T07:54:00,24447.0,24448.0,24431.5,24432.75,654
2026-03-13T07:55:00,24433.25,24435.0,24423.0,24432.0,1179
2026-03-13T07:56:00,24432.0,24447.5,24431.75,24441.0,794
2026-03-13T07:57:00,24440.25,24448.0,24434.0,24445.75,647
2026-03-13T07:58:00,24446.25,24451.25,24442.75,24447.25,543
2026-03-13T07:59:00,24446.75,24450.5,24445.0,24447.5,503
2026-03-13T08:00:00,24448.75,24453.75,24436.5,24450.75,1786
2026-03-13T08:01:00,24451.25,24460.5,24441.75,24444.0,1401
2026-03-13T08:02:00,24444.25,24450.0,24426.25,24435.0,1419
2026-03-13T08:03:00,24434.5,24441.75,24427.75,24432.75,1040
2026-03-13T08:04:00,24432.75,24433.0,24418.5,24422.5,1519
2026-03-13T08:05:00,24422.5,24429.5,24408.75,24425.25,2216
2026-03-13T08:06:00,24425.25,24434.25,24419.25,24421.25,1125
2026-03-13T08:07:00,24421.25,24431.75,24415.0,24428.5,954
2026-03-13T08:08:00,24428.25,24435.25,24421.25,24423.5,1521
2026-03-13T08:09:00,24423.75,24425.75,24407.25,24407.75,1656
2026-03-13T08:10:00,24408.0,24409.25,24398.25,24403.0,1915
2026-03-13T08:11:00,24403.25,24413.75,24397.5,24411.25,1460
2026-03-13T08:12:00,24411.5,24415.0,24404.0,24404.5,835
2026-03-13T08:13:00,24405.0,24409.0,24398.5,24407.25,899
2026-03-13T08:14:00,24407.25,24415.0,24398.25,24409.75,885
2026-03-13T08:15:00,24409.5,24415.25,24397.5,24410.0,1389
2026-03-13T08:16:00,24411.0,24420.25,24410.25,24417.0,966
2026-03-13T08:17:00,24417.5,24424.75,24417.0,24423.5,1086
2026-03-13T08:18:00,24424.5,24425.0,24417.5,24421.75,825
2026-03-13T08:19:00,24421.75,24424.75,24417.0,24420.75,635
2026-03-13T08:20:00,24418.75,24426.5,24418.5,24420.5,638
2026-03-13T08:21:00,24420.5,24426.0,24416.75,24422.0,504
2026-03-13T08:22:00,24422.0,24433.0,24415.5,24427.75,1145
2026-03-13T08:23:00,24427.75,24435.5,24423.5,24430.0,781
2026-03-13T08:24:00,24429.25,24434.25,24421.5,24423.0,926
2026-03-13T08:25:00,24423.5,24430.25,24418.75,24423.25,616
2026-03-13T08:26:00,24423.5,24430.75,24422.75,24429.75,475
2026-03-13T08:27:00,24430.5,24431.5,24408.0,24410.25,1322
2026-03-13T08:28:00,24409.25,24414.0,24406.0,24412.25,759
2026-03-13T08:29:00,24413.25,24422.0,24413.0,24415.5,810
2026-03-13T08:30:00,24415.0,24438.5,24414.5,24435.75,1407
2026-03-13T08:31:00,24434.5,24438.0,24423.25,24438.0,902
2026-03-13T08:32:00,24438.5,24443.75,24433.25,24441.5,1030
2026-03-13T08:33:00,24441.25,24445.0,24433.5,24442.5,616
2026-03-13T08:34:00,24442.5,24447.25,24430.5,24442.75,1108
2026-03-13T08:35:00,24442.25,24448.75,24439.5,24447.25,782
2026-03-13T08:36:00,24447.5,24456.25,24445.5,24453.25,1057
2026-03-13T08:37:00,24453.75,24460.5,24452.0,24459.5,1020
2026-03-13T08:38:00,24458.75,24470.5,24455.25,24469.75,1098
2026-03-13T08:39:00,24470.5,24483.0,24469.0,24472.5,1567
2026-03-13T08:40:00,24472.5,24482.25,24471.75,24480.75,919
2026-03-13T08:41:00,24480.0,24481.25,24470.0,24475.25,757
2026-03-13T08:42:00,24475.25,24479.5,24469.75,24469.75,526
2026-03-13T08:43:00,24470.0,24476.5,24464.5,24476.25,924
2026-03-13T08:44:00,24476.5,24480.25,24467.5,24468.25,677
2026-03-13T08:45:00,24468.75,24473.5,24460.75,24463.75,884
2026-03-13T08:46:00,24463.75,24467.5,24457.0,24458.75,610
2026-03-13T08:47:00,24458.0,24469.25,24456.0,24468.5,666
2026-03-13T08:48:00,24469.25,24476.25,24464.0,24473.75,470
2026-03-13T08:49:00,24473.25,24492.75,24472.75,24491.5,1428
2026-03-13T08:50:00,24491.0,24498.5,24488.75,24497.0,1208
2026-03-13T08:51:00,24496.75,24506.75,24496.75,24505.75,1014
2026-03-13T08:52:00,24505.75,24518.25,24502.25,24517.5,1407
2026-03-13T08:53:00,24517.75,24523.25,24513.75,24517.25,1248
2026-03-13T08:54:00,24518.0,24520.25,24508.0,24509.5,937
2026-03-13T08:55:00,24510.0,24511.25,24505.0,24509.5,872
2026-03-13T08:56:00,24509.25,24519.0,24506.0,24518.5,772
2026-03-13T08:57:00,24517.75,24523.75,24513.25,24522.5,907
2026-03-13T08:58:00,24522.0,24523.75,24513.75,24517.0,528
2026-03-13T08:59:00,24517.5,24519.0,24511.75,24513.0,526
2026-03-13T09:00:00,24513.25,24547.0,24513.25,24529.25,5014
2026-03-13T09:01:00,24529.25,24546.5,24521.0,24541.0,2210
2026-03-13T09:02:00,24540.75,24566.0,24539.5,24565.0,1951
2026-03-13T09:03:00,24565.0,24574.75,24552.75,24554.5,2136
2026-03-13T09:04:00,24554.75,24560.0,24543.5,24548.25,1486
2026-03-13T09:05:00,24548.5,24555.75,24542.25,24545.5,989
2026-03-13T09:06:00,24545.0,24546.5,24532.5,24540.75,1489
2026-03-13T09:07:00,24541.5,24543.25,24531.25,24537.0,884
2026-03-13T09:08:00,24537.0,24542.75,24533.25,24537.5,825
2026-03-13T09:09:00,24537.75,24538.25,24528.25,24529.0,773
2026-03-13T09:10:00,24529.75,24531.5,24520.0,24525.0,950
2026-03-13T09:11:00,24525.75,24547.5,24520.0,24521.0,1835
2026-03-13T09:12:00,24521.0,24532.75,24516.0,24532.25,921
2026-03-13T09:13:00,24532.25,24533.0,24525.0,24526.5,526
2026-03-13T09:14:00,24527.0,24531.75,24522.0,24530.5,653
2026-03-13T09:15:00,24530.75,24534.0,24521.25,24525.5,662
2026-03-13T09:16:00,24525.0,24527.5,24518.75,24519.75,406
2026-03-13T09:17:00,24519.5,24525.0,24514.25,24525.0,736
2026-03-13T09:18:00,24524.5,24530.25,24521.75,24530.25,516
2026-03-13T09:19:00,24530.75,24537.25,24524.25,24531.5,894
2026-03-13T09:20:00,24531.25,24542.75,24527.5,24535.0,762
2026-03-13T09:21:00,24535.25,24538.25,24532.5,24538.25,520
2026-03-13T09:22:00,24537.75,24537.75,24524.75,24527.0,504
2026-03-13T09:23:00,24527.0,24532.0,24521.75,24524.75,546
2026-03-13T09:24:00,24524.75,24524.75,24514.5,24516.5,569
2026-03-13T09:25:00,24517.0,24525.25,24512.5,24519.75,649
2026-03-13T09:26:00,24519.5,24530.75,24518.0,24529.25,575
2026-03-13T09:27:00,24530.5,24535.0,24526.5,24528.75,685
2026-03-13T09:28:00,24529.0,24531.25,24525.5,24527.25,457
2026-03-13T09:29:00,24528.0,24533.0,24526.75,24527.5,316
2026-03-13T09:30:00,24527.0,24533.5,24523.25,24528.25,429
2026-03-13T09:31:00,24528.25,24530.75,24516.5,24521.0,688
2026-03-13T09:32:00,24520.0,24521.25,24514.5,24518.0,636
2026-03-13T09:33:00,24518.25,24521.5,24512.5,24516.5,645
2026-03-13T09:34:00,24516.5,24528.5,24516.5,24520.0,552
2026-03-13T09:35:00,24519.25,24533.25,24517.0,24530.25,559
2026-03-13T09:36:00,24530.0,24531.25,24520.5,24526.25,508
2026-03-13T09:37:00,24526.5,24533.5,24523.75,24532.75,445
2026-03-13T09:38:00,24533.0,24533.25,24520.25,24524.5,693
2026-03-13T09:39:00,24523.5,24523.75,24509.5,24513.75,835
2026-03-13T09:40:00,24513.5,24521.75,24512.5,24515.75,710
2026-03-13T09:41:00,24516.0,24528.0,24515.5,24521.75,488
2026-03-13T09:42:00,24521.75,24522.75,24515.0,24520.75,448
2026-03-13T09:43:00,24520.75,24530.75,24518.75,24530.25,482
2026-03-13T09:44:00,24530.0,24534.75,24528.25,24529.5,561
2026-03-13T09:45:00,24529.0,24530.5,24524.75,24528.0,411
2026-03-13T09:46:00,24526.25,24530.0,24523.25,24524.75,430
2026-03-13T09:47:00,24524.25,24527.5,24518.5,24521.75,471
2026-03-13T09:48:00,24522.5,24539.0,24520.75,24534.0,780
2026-03-13T09:49:00,24534.5,24538.5,24528.25,24537.25,632
2026-03-13T09:50:00,24536.75,24547.25,24536.0,24539.25,858
2026-03-13T09:51:00,24539.25,24553.0,24537.0,24551.25,667
2026-03-13T09:52:00,24551.0,24553.0,24543.5,24545.0,1032
2026-03-13T09:53:00,24545.0,24545.75,24531.5,24538.5,704
2026-03-13T09:54:00,24540.0,24540.75,24535.25,24538.0,499
2026-03-13T09:55:00,24538.0,24538.0,24527.75,24533.25,464
2026-03-13T09:56:00,24533.5,24545.25,24532.75,24541.5,548
2026-03-13T09:57:00,24542.0,24544.5,24535.25,24535.75,416
2026-03-13T09:58:00,24536.0,24537.5,24531.25,24533.75,446
2026-03-13T09:59:00,24533.75,24537.25,24529.0,24530.25,360
2026-03-13T10:00:00,24532.0,24539.25,24525.0,24539.0,1016
2026-03-13T10:01:00,24538.75,24551.5,24534.75,24550.25,1058
2026-03-13T10:02:00,24550.75,24566.25,24546.25,24564.25,1344
2026-03-13T10:03:00,24564.5,24565.25,24554.0,24556.25,826
2026-03-13T10:04:00,24556.5,24561.25,24553.25,24554.0,535
2026-03-13T10:05:00,24554.25,24568.25,24553.75,24567.25,675
2026-03-13T10:06:00,24567.75,24568.75,24564.0,24566.75,494
2026-03-13T10:07:00,24566.5,24566.5,24558.75,24561.0,396
2026-03-13T10:08:00,24560.5,24566.0,24559.5,24562.25,408
